ééå±âÒêî,éûä‘[sec],à⁄ìÆó [mm],â◊èd[N]
1,1.19,0.323330088984221,0.765323638916016
1,1.2,0.326663388870657,0.782608985900879
1,1.21,0.329996688757092,0.798702239990234
1,1.22,0.333329988643527,0.81479549407959
1,1.23,0.336663288529962,0.830292701721191
1,1.24,0.339996588416398,0.851750373840332
1,1.25,0.343329888302833,0.86665153503418
1,1.26,0.346663188189268,0.881552696228027
1,1.27,0.349996488075703,0.898838043212891
1,1.28,0.353329787962139,0.916719436645508
1,1.29,0.356663087848574,0.928640365600586
1,1.3,0.359996387735009,0.946521759033203
1,1.31,0.363329687621445,0.964999198913574
1,1.32,0.36666298750788,0.981688499450684
1,1.33,0.369996287394315,0.995993614196777
1,1.34,0.37332958728075,1.01268291473389
1,1.35,0.376662887167186,1.02877616882324
1,1.36,0.379996187053621,1.04367733001709
1,1.37,0.383329486940056,1.05977058410645
1,1.38,0.386662786826491,1.07228755950928
1,1.39,0.389996086712927,1.09016895294189
1,1.4,0.393329386599362,1.10745429992676
1,1.41,0.396662686485797,1.12771987915039
1,1.42,0.399995986372232,1.14321708679199
1,1.43,0.403329286258668,1.16348266601563
1,1.44,0.406662586145103,1.18136405944824
1,1.45,0.409995886031538,1.20162963867188
1,1.46,0.413329185917974,1.21712684631348
1,1.47,0.416662485804409,1.23798847198486
1,1.48,0.419995785690844,1.25646591186523
1,1.49,0.423329085577279,1.27553939819336
1,1.5,0.426662385463715,1.29044055938721
1,1.51,0.42999568535015,1.30891799926758
1,1.52,0.433328985236585,1.32739543914795
1,1.53,0.43666228512302,1.34766101837158
1,1.54,0.439995585009456,1.36673450469971
1,1.55,0.443328884895891,1.38580799102783
1,1.56,0.446662184782326,1.40666961669922
1,1.57,0.449995484668762,1.42455101013184
1,1.58,0.453328784555197,1.44600868225098
1,1.59,0.456662084441632,1.46389007568359
1,1.6,0.459995384328067,1.4883279800415
1,1.61,0.463328684214503,1.50918960571289
1,1.62,0.466661984100938,1.52707099914551
1,1.63,0.469995283987373,1.54376029968262
1,1.64,0.473328583873808,1.56283378601074
1,1.65,0.476661883760244,1.58071517944336
1,1.66,0.479995183646679,1.59978866577148
1,1.67,0.483328483533114,1.61409378051758
1,1.68,0.48666178341955,1.63257122039795
1,1.69,0.489995083305985,1.64806842803955
1,1.7,0.49332838319242,1.66773796081543
1,1.71,0.496661683078855,1.68502330780029
1,1.72,0.499994982965291,1.70469284057617
1,1.73,0.503328282851726,1.71959400177002
1,1.74,0.506661582738161,1.73807144165039
1,1.75,0.509994882624596,1.75297260284424
1,1.76,0.513328182511032,1.77264213562012
1,1.77,0.516661482397467,1.79171562194824
1,1.78,0.519994782283902,1.81376934051514
1,1.79,0.523328082170337,1.83403491973877
1,1.8,0.526661382056773,1.85072422027588
1,1.81,0.529994681943208,1.8686056137085
1,1.82,0.533327981829643,1.88827514648438
1,1.83,0.536661281716079,1.90436840057373
1,1.84,0.539994581602514,1.92523002624512
1,1.85,0.543327881488949,1.94430351257324
1,1.86,0.546661181375384,1.95860862731934
1,1.87,0.54999448126182,1.97529792785645
1,1.88,0.553327781148255,1.99317932128906
1,1.89,0.55666108103469,2.01165676116943
1,1.9,0.559994380921125,2.02715396881104
1,1.91,0.563327680807561,2.04682350158691
1,1.92,0.566660980693996,2.05934047698975
1,1.93,0.569994280580431,2.07066535949707
1,1.94,0.573327580466866,2.08497047424316
1,1.95,0.576660880353302,2.0986795425415
1,1.96,0.579994180239737,2.11715698242188
1,1.97,0.583327480126172,2.13146209716797
1,1.98,0.586660780012608,2.14457511901855
1,1.99,0.589994079899043,2.16186046600342
1,2,0.593327379785478,2.17914581298828
1,2.01,0.596660679671913,2.19583511352539
1,2.02,0.599993979558349,2.21431255340576
1,2.03,0.603327279444784,2.22921371459961
1,2.04,0.606660579331219,2.24530696868896
1,2.05,0.609993879217654,2.25961208343506
1,2.06,0.61332717910409,2.27868556976318
1,2.07,0.616660478990525,2.29835510253906
1,2.08,0.61999377887696,2.32100486755371
1,2.09,0.623327078763396,2.3341178894043
1,2.1,0.626660378649831,2.35021114349365
1,2.11,0.629993678536266,2.36630439758301
1,2.12,0.633326978422701,2.38358974456787
1,2.13,0.636660278309137,2.39908695220947
1,2.14,0.639993578195572,2.4181604385376
1,2.15,0.643326878082007,2.43544578552246
1,2.16,0.646660177968442,2.4491548538208
1,2.17,0.649993477854878,2.46644020080566
1,2.18,0.653326777741313,2.48730182647705
1,2.19,0.656660077627748,2.50399112701416
1,2.2,0.659993377514184,2.52425670623779
1,2.21,0.663326677400619,2.53617763519287
1,2.22,0.666659977287054,2.55584716796875
1,2.23,0.669993277173489,2.57194042205811
1,2.24,0.673326577059925,2.59041786193848
1,2.25,0.67665987694636,2.61068344116211
1,2.26,0.679993176832795,2.62916088104248
1,2.27,0.68332647671923,2.64644622802734
1,2.28,0.686659776605666,2.66313552856445
1,2.29,0.689993076492101,2.68340110778809
1,2.3,0.693326376378536,2.70247459411621
1,2.31,0.696659676264971,2.72095203399658
1,2.32,0.699992976151407,2.73823738098145
1,2.33,0.703326276037842,2.75015830993652
1,2.34,0.706659575924277,2.7620792388916
1,2.35,0.709992875810713,2.77817249298096
1,2.36,0.713326175697148,2.79247760772705
1,2.37,0.716659475583583,2.8073787689209
1,2.38,0.719992775470018,2.82168388366699
1,2.39,0.723326075356454,2.83479690551758
1,2.4,0.726659375242889,2.85148620605469
1,2.41,0.729992675129324,2.86579132080078
1,2.42,0.733325975015759,2.87652015686035
1,2.43,0.736659274902195,2.89380550384521
1,2.44,0.73999257478863,2.90572643280029
1,2.45,0.743325874675065,2.92122364044189
1,2.46,0.746659174561501,2.92956829071045
1,2.47,0.749992474447936,2.94625759124756
1,2.48,0.753325774334371,2.95698642730713
1,2.49,0.756659074220806,2.97188758850098
1,2.5,0.759992374107242,2.98798084259033
1,2.51,0.763325673993677,3.00347805023193
1,2.52,0.766658973880112,3.01897525787354
1,2.53,0.769992273766547,3.03089618682861
1,2.54,0.773325573652983,3.04937362670898
1,2.55,0.776658873539418,3.06546688079834
1,2.56,0.779992173425853,3.08752059936523
1,2.57,0.783325473312289,3.10420989990234
1,2.58,0.786658773198724,3.12328338623047
1,2.59,0.789992073085159,3.13937664031982
1,2.6,0.793325372971594,3.1578540802002
1,2.61,0.79665867285803,3.17811965942383
1,2.62,0.799991972744465,3.19480895996094
1,2.63,0.8033252726309,3.21567058563232
1,2.64,0.806658572517335,3.22937965393066
1,2.65,0.809991872403771,3.24845314025879
1,2.66,0.813325172290206,3.26931476593018
1,2.67,0.816658472176641,3.28660011291504
1,2.68,0.819991772063077,3.30924987792969
1,2.69,0.823325071949512,3.3271312713623
1,2.7,0.826658371835947,3.34441661834717
1,2.71,0.829991671722382,3.36229801177979
1,2.72,0.833324971608818,3.37779521942139
1,2.73,0.836658271495253,3.39746475219727
1,2.74,0.839991571381688,3.41176986694336
1,2.75,0.843324871268123,3.42845916748047
1,2.76,0.846658171154559,3.44455242156982
1,2.77,0.849991471040994,3.46183776855469
1,2.78,0.853324770927429,3.47673892974854
1,2.79,0.856658070813864,3.49521636962891
1,2.8,0.8599913707003,3.50713729858398
1,2.81,0.863324670586735,3.52323055267334
1,2.82,0.86665797047317,3.53872776031494
1,2.83,0.869991270359606,3.55243682861328
1,2.84,0.873324570246041,3.56793403625488
1,2.85,0.876657870132476,3.58104705810547
1,2.86,0.879991170018911,3.60310077667236
1,2.87,0.883324469905347,3.61740589141846
1,2.88,0.886657769791782,3.63528728485107
1,2.89,0.889991069678217,3.65257263183594
1,2.9,0.893324369564652,3.66747379302979
1,2.91,0.896657669451088,3.68416309356689
1,2.92,0.899990969337523,3.70144844055176
1,2.93,0.903324269223958,3.71813774108887
1,2.94,0.906657569110394,3.73423099517822
1,2.95,0.909990868996829,3.74853610992432
1,2.96,0.913324168883264,3.76880168914795
1,2.97,0.916657468769699,3.7848949432373
1,2.98,0.919990768656135,3.80277633666992
1,2.99,0.92332406854257,3.81767749786377
1,3,0.926657368429005,3.83436679840088
1,3.01,0.92999066831544,3.84926795959473
1,3.02,0.933323968201876,3.86476516723633
1,3.03,0.936657268088311,3.88383865356445
1,3.04,0.939990567974746,3.89993190765381
1,3.05,0.943323867861182,3.91662120819092
1,3.06,0.946657167747617,3.92913818359375
1,3.07,0.949990467634052,3.94880771636963
1,3.08,0.953323767520487,3.96370887756348
1,3.09,0.956657067406923,3.97980213165283
1,3.1,0.959990367293358,3.99529933929443
1,3.11,0.963323667179793,4.00781631469727
1,3.12,0.966656967066228,4.02390956878662
1,3.13,0.969990266952664,4.03821468353271
1,3.14,0.973323566839099,4.05192375183105
1,3.15,0.976656866725534,4.06622886657715
1,3.16,0.979990166611969,4.081130027771
1,3.17,0.983323466498405,4.09781932830811
1,3.18,0.98665676638484,4.11510467529297
1,3.19,0.989990066271275,4.12881374359131
1,3.2,0.993323366157711,4.14550304412842
1,3.21,0.996656666044146,4.16278839111328
1,3.22,0.999989965930581,4.18126583099365
1,3.23,1.00332326581702,4.19795513153076
1,3.24,1.00665656570345,4.21643257141113
1,3.25,1.00998986558989,4.23014163970947
1,3.26,1.01332316547632,4.24683094024658
1,3.27,1.01665646536276,4.2647123336792
1,3.28,1.01998976524919,4.28438186645508
1,3.29,1.02332306513563,4.30047512054443
1,3.3,1.02665636502206,4.31239604949951
1,3.31,1.0299896649085,4.33623790740967
1,3.32,1.03332296479493,4.35411930084229
1,3.33,1.03665626468137,4.36961650848389
1,3.34,1.0399895645678,4.38451766967773
1,3.35,1.04332286445424,4.39941883087158
1,3.36,1.04665616434067,4.41610813140869
1,3.37,1.04998946422711,4.43160533905029
1,3.38,1.05332276411355,4.4482946395874
1,3.39,1.05665606399998,4.46915626525879
1,3.4,1.05998936388642,4.48524951934814
1,3.41,1.06332266377285,4.50611114501953
1,3.42,1.06665596365929,4.52280044555664
1,3.43,1.06998926354572,4.54306602478027
1,3.44,1.07332256343216,4.56154346466064
1,3.45,1.07665586331859,4.57882881164551
1,3.46,1.07998916320503,4.59611415863037
1,3.47,1.08332246309146,4.61339950561523
1,3.48,1.0866557629779,4.62770462036133
1,3.49,1.08998906286433,4.6461820602417
1,3.5,1.09332236275077,4.66108322143555
1,3.51,1.0966556626372,4.67658042907715
1,3.52,1.09998896252364,4.69207763671875
1,3.53,1.10332226241007,4.70340251922607
1,3.54,1.10665556229651,4.71532344818115
1,3.55,1.10998886218295,4.72664833068848
1,3.56,1.11332216206938,4.74154949188232
1,3.57,1.11665546195582,4.75764274597168
1,3.58,1.11998876184225,4.77790832519531
1,3.59,1.12332206172869,4.79340553283691
1,3.6,1.12665536161512,4.80771064758301
1,3.61,1.12998866150156,4.82022762298584
1,3.62,1.13332196138799,4.83572483062744
1,3.63,1.13665526127443,4.85360622406006
1,3.64,1.13998856116086,4.87148761749268
1,3.65,1.1433218610473,4.88162040710449
1,3.66,1.14665516093373,4.89890575408936
1,3.67,1.14998846082017,4.91082668304443
1,3.68,1.1533217607066,4.92572784423828
1,3.69,1.15665506059304,4.94241714477539
1,3.7,1.15998836047947,4.95374202728271
1,3.71,1.16332166036591,4.97102737426758
1,3.72,1.16665496025234,4.98533248901367
1,3.73,1.16998826013878,4.9978494644165
1,3.74,1.17332156002522,5.01096248626709
1,3.75,1.17665485991165,5.03122806549072
1,3.76,1.17998815979809,5.04493713378906
1,3.77,1.18332145968452,5.05685806274414
1,3.78,1.18665475957096,5.07235527038574
1,3.79,1.18998805945739,5.08010387420654
1,3.8,1.19332135934383,5.10156154632568
1,3.81,1.19665465923026,5.11288642883301
1,3.82,1.1999879591167,5.12838363647461
1,3.83,1.20332125900313,5.14686107635498
1,3.84,1.20665455888957,5.15997409820557
1,3.85,1.209987858776,5.17427921295166
1,3.86,1.21332115866244,5.18858432769775
1,3.87,1.21665445854887,5.20825386047363
1,3.88,1.21998775843531,5.22077083587646
1,3.89,1.22665435820818,5.23507595062256
1,3.91,1.22998765809461,5.26487827301025
1,3.92,1.23332095798105,5.27918338775635
1,3.93,1.23665425786749,5.29468059539795
1,3.94,1.24332085764036,5.30660152435303
1,3.95,1.24665415752679,5.32090663909912
1,3.97,1.24998745741323,5.35488128662109
1,3.98,1.2566540571861,5.3703784942627
1,3.99,1.25998735707253,5.3870677947998
1,4,1.26332065695897,5.40077686309814
1,4.01,1.2666539568454,5.41448593139648
1,4.03,1.26998725673184,5.44607639312744
1,4.04,1.27665385650471,5.46097755432129
1,4.05,1.27998715639114,5.47885894775391
1,4.06,1.28332045627758,5.49674034118652
1,4.07,1.28665375616401,5.51044940948486
1,4.08,1.28998705605045,5.52535057067871
1,4.09,1.29332035593688,5.5396556854248
1,4.1,1.29665365582332,5.55813312530518
1,4.11,1.29998695570976,5.57065010070801
1,4.12,1.30332025559619,5.59210777282715
1,4.13,1.30665355548263,5.60462474822998
1,4.14,1.30998685536906,5.6225061416626
1,4.15,1.3133201552555,5.63681125640869
1,4.16,1.31665345514193,5.65588474273682
1,4.17,1.31998675502837,5.67197799682617
1,4.18,1.3233200549148,5.68807125091553
1,4.19,1.32665335480124,5.70356845855713
1,4.2,1.32998665468767,5.71906566619873
1,4.21,1.33331995457411,5.73337078094482
1,4.22,1.33665325446054,5.75244426727295
1,4.23,1.33998655434698,5.76794147491455
1,4.24,1.34331985423341,5.77986240386963
1,4.25,1.34665315411985,5.78999519348145
1,4.26,1.34998645400628,5.80251216888428
1,4.27,1.35331975389272,5.81502914428711
1,4.28,1.35665305377916,5.8281421661377
1,4.29,1.35998635366559,5.84185123443604
1,4.3,1.36331965355203,5.85794448852539
1,4.31,1.36665295343846,5.86867332458496
1,4.32,1.3699862533249,5.87821006774902
1,4.33,1.37331955321133,5.89311122894287
1,4.34,1.37665285309777,5.9056282043457
1,4.35,1.3799861529842,5.92589378356934
1,4.36,1.38331945287064,5.93841075897217
1,4.37,1.38665275275707,5.950927734375
1,4.38,1.38998605264351,5.96463680267334
1,4.39,1.39331935252994,5.9741735458374
1,4.4,1.39665265241638,5.99086284637451
1,4.41,1.39998595230281,6.0039758682251
1,4.42,1.40331925218925,6.01470470428467
1,4.43,1.40665255207568,6.02781772613525
1,4.44,1.40998585196212,6.04093074798584
1,4.45,1.41331915184855,6.05463981628418
1,4.46,1.41665245173499,6.0659646987915
1,4.47,1.41998575162143,6.0802698135376
1,4.48,1.42331905150786,6.09278678894043
1,4.49,1.4266523513943,6.10828399658203
1,4.5,1.42998565128073,6.12318515777588
1,4.51,1.43331895116717,6.13868236541748
1,4.52,1.4366522510536,6.15119934082031
1,4.53,1.43998555094004,6.16788864135742
1,4.54,1.44331885082647,6.17623329162598
1,4.55,1.44665215071291,6.18994235992432
1,4.56,1.44998545059934,6.20484352111816
1,4.57,1.45331875048578,6.21795654296875
1,4.58,1.45665205037221,6.2328577041626
1,4.59,1.45998535025865,6.24895095825195
1,4.6,1.46331865014508,6.26027584075928
1,4.61,1.46665195003152,6.27219676971436
1,4.62,1.46998524991795,6.28054141998291
1,4.63,1.47331854980439,6.2936544418335
1,4.64,1.47665184969082,6.30438327789307
1,4.65,1.47998514957726,6.32047653198242
1,4.66,1.4833184494637,6.32941722869873
1,4.67,1.48665174935013,6.33776187896729
1,4.68,1.48998504923657,6.34849071502686
1,4.69,1.493318349123,6.35802745819092
1,4.7,1.49665164900944,6.36756420135498
1,4.71,1.49998494889587,6.37829303741455
1,4.72,1.50331824878231,6.3854455947876
1,4.73,1.50665154866874,6.39915466308594
1,4.74,1.50998484855518,6.41107559204102
1,4.75,1.51331814844161,6.42120838165283
1,4.76,1.51665144832805,6.43491744995117
1,4.77,1.51998474821448,6.44803047180176
1,4.78,1.52331804810092,6.46233558654785
1,4.79,1.52665134798735,6.47664070129395
1,4.8,1.52998464787379,6.48736953735352
1,4.81,1.53331794776022,6.50286674499512
1,4.82,1.53665124764666,6.51657581329346
1,4.83,1.53998454753309,6.53266906738281
1,4.84,1.54331784741953,6.54697418212891
1,4.85,1.54665114730597,6.55770301818848
1,4.86,1.5499844471924,6.57260417938232
1,4.87,1.55331774707884,6.58929347991943
1,4.88,1.55665104696527,6.60479068756104
1,4.89,1.55998434685171,6.61909580230713
1,4.9,1.56331764673814,6.62922859191895
1,4.91,1.56665094662458,6.64234161376953
1,4.92,1.56998424651101,6.65783882141113
1,4.93,1.57331754639745,6.67035579681396
1,4.94,1.57665084628388,6.68644905090332
1,4.95,1.57998414617032,6.70075416564941
1,4.96,1.58331744605675,6.71982765197754
1,4.97,1.58665074594319,6.73472881317139
1,4.98,1.58998404582962,6.75201416015625
1,4.99,1.59331734571606,6.76512718200684
1,5,1.59665064560249,6.77943229675293
1,5.01,1.59998394548893,6.79254531860352
1,5.02,1.60331724537537,6.79969787597656
1,5.03,1.6066505452618,6.80923461914063
1,5.04,1.60998384514824,6.81817531585693
1,5.05,1.61331714503467,6.83188438415527
1,5.06,1.61665044492111,6.8432092666626
1,5.07,1.61998374480754,6.85572624206543
1,5.08,1.62331704469398,6.86824321746826
1,5.09,1.62665034458041,6.87897205352783
1,5.1,1.62998364446685,6.88910484313965
1,5.11,1.63331694435328,6.89804553985596
1,5.12,1.63665024423972,6.91413879394531
1,5.13,1.63998354412615,6.92307949066162
1,5.14,1.64331684401259,6.93976879119873
1,5.15,1.64665014389902,6.9504976272583
1,5.16,1.64998344378546,6.95943832397461
1,5.17,1.65331674367189,6.96957111358643
1,5.18,1.65665004355833,6.9814920425415
1,5.19,1.65998334344476,6.99102878570557
1,5.2,1.6633166433312,7.00473785400391
1,5.21,1.66664994321764,7.01248645782471
1,5.22,1.66998324310407,7.02917575836182
1,5.23,1.67331654299051,7.0422887802124
1,5.24,1.67664984287694,7.05480575561523
1,5.25,1.67998314276338,7.0655345916748
1,5.26,1.68331644264981,7.08281993865967
1,5.27,1.68664974253625,7.09295272827148
1,5.28,1.68998304242268,7.10487365722656
1,5.29,1.69331634230912,7.12335109710693
1,5.3,1.69664964219555,7.13646411895752
1,5.31,1.69998294208199,7.1561336517334
1,5.32,1.70331624196842,7.16865062713623
1,5.33,1.70664954185486,7.18414783477783
1,5.34,1.70998284174129,7.19428062438965
1,5.35,1.71331614162773,7.20679759979248
1,5.36,1.71664944151416,7.22110271453857
1,5.37,1.7199827414006,7.22944736480713
1,5.38,1.72331604128703,7.24494457244873
1,5.39,1.72664934117347,7.25924968719482
1,5.4,1.72998264105991,7.2711706161499
1,5.41,1.73331594094634,7.28130340576172
1,5.42,1.73664924083278,7.29262828826904
1,5.43,1.73998254071921,7.30633735656738
1,5.44,1.74331584060565,7.31885433197021
1,5.45,1.74664914049208,7.33077526092529
1,5.46,1.74998244037852,7.34150409698486
1,5.47,1.75331574026495,7.35461711883545
1,5.48,1.75664904015139,7.36713409423828
1,5.49,1.75998234003782,7.37667083740234
1,5.5,1.76331563992426,7.38859176635742
1,5.51,1.76664893981069,7.40349292755127
1,5.52,1.76998223969713,7.41302967071533
1,5.53,1.77331553958356,7.42137432098389
1,5.54,1.77664883947,7.43448734283447
1,5.55,1.77998213935643,7.4458122253418
1,5.56,1.78331543924287,7.45475292205811
1,5.57,1.7866487391293,7.46428966522217
1,5.58,1.78998203901574,7.47621059417725
1,5.59,1.79331533890218,7.48634338378906
1,5.6,1.79664863878861,7.50243663787842
1,5.61,1.79998193867505,7.51256942749023
1,5.62,1.80331523856148,7.52568244934082
1,5.63,1.80664853844792,7.53462314605713
1,5.64,1.80998183833435,7.54714012145996
1,5.65,1.81331513822079,7.55727291107178
1,5.66,1.81664843810722,7.57455825805664
1,5.67,1.81998173799366,7.58707523345947
1,5.68,1.82331503788009,7.60316848754883
1,5.69,1.82664833776653,7.61747360229492
1,5.7,1.82998163765296,7.63297080993652
1,5.71,1.8333149375394,7.64966011047363
1,5.72,1.83664823742583,7.66277313232422
1,5.73,1.83998153731227,7.68482685089111
1,5.74,1.8433148371987,7.6979398727417
1,5.75,1.84664813708514,7.71403312683105
1,5.76,1.84998143697158,7.72655010223389
1,5.77,1.85331473685801,7.7444314956665
1,5.78,1.85664803674445,7.75992870330811
1,5.79,1.85998133663088,7.77542591094971
1,5.8,1.86331463651732,7.79092311859131
1,5.81,1.86664793640375,7.80165195465088
1,5.82,1.86998123629019,7.81595706939697
1,5.83,1.87331453617662,7.8284740447998
1,5.84,1.87664783606306,7.83920288085938
1,5.85,1.87998113594949,7.85112380981445
1,5.86,1.88331443583593,7.8660249710083
1,5.87,1.88664773572236,7.87913799285889
1,5.88,1.8899810356088,7.89284706115723
1,5.89,1.89331433549523,7.90536403656006
1,5.9,1.89664763538167,7.91847705841064
1,5.91,1.8999809352681,7.92920589447021
1,5.92,1.90331423515454,7.94410705566406
1,5.93,1.90664753504097,7.95960426330566
1,5.94,1.90998083492741,7.973313331604
1,5.95,1.91331413481385,7.98583030700684
1,5.96,1.91664743470028,7.99834728240967
1,5.97,1.91998073458672,8.01622867584229
1,5.98,1.92331403447315,8.02814960479736
1,5.99,1.92664733435959,8.04722309112549
1,6,1.92998063424602,8.05854797363281
1,6.01,1.93331393413246,8.07583332061768
1,6.02,1.93664723401889,8.09311866760254
1,6.03,1.93998053390533,8.10861587524414
1,6.04,1.94331383379176,8.1247091293335
1,6.05,1.9466471336782,8.13901424407959
1,6.06,1.94998043356463,8.15629959106445
1,6.07,1.95331373345107,8.17179679870605
1,6.08,1.9566470333375,8.19087028503418
1,6.09,1.95998033322394,8.20755958557129
1,6.1,1.96331363311037,8.22305679321289
1,6.11,1.96664693299681,8.23974609375
1,6.12,1.96998023288324,8.25643539428711
1,6.13,1.97331353276968,8.27193260192871
1,6.14,1.97664683265612,8.28683376312256
1,6.15,1.97998013254255,8.30292701721191
1,6.16,1.98331343242899,8.31782817840576
1,6.17,1.98664673231542,8.32974910736084
1,6.18,1.98998003220186,8.34822654724121
1,6.19,1.99331333208829,8.36372375488281
1,6.2,1.99664663197473,8.38041305541992
1,6.21,1.99997993186116,8.39531421661377
1,6.22,2.0033132317476,8.41140747070313
1,6.23,2.00664653163403,8.42750072479248
1,6.24,2.00997983152047,8.44299793243408
1,6.25,2.0133131314069,8.45372676849365
1,6.26,2.01664643129334,8.47041606903076
1,6.27,2.01997973117977,8.48829746246338
1,6.28,2.02331303106621,8.50439071655273
1,6.29,2.02664633095264,8.51869583129883
1,6.3,2.02997963083908,8.53657722473145
1,6.31,2.03331293072552,8.55147838592529
1,6.32,2.03664623061195,8.56757164001465
1,6.33,2.03997953049839,8.58664512634277
1,6.34,2.04331283038482,8.60035419464111
1,6.35,2.04664613027126,8.6134672164917
1,6.36,2.04997943015769,8.63134860992432
1,6.37,2.05331273004413,8.64386558532715
1,6.38,2.05664602993056,8.65936279296875
1,6.39,2.059979329817,8.67664813995361
1,6.4,2.06331262970343,8.69035720825195
1,6.41,2.06664592958987,8.7052583694458
1,6.42,2.0699792294763,8.71837139129639
1,6.43,2.07331252936274,8.72969627380371
1,6.44,2.07664582924917,8.74578952789307
1,6.45,2.07997912913561,8.76128673553467
1,6.46,2.08331242902204,8.77320766448975
1,6.47,2.08664572890848,8.78870487213135
1,6.48,2.08997902879491,8.80122184753418
1,6.49,2.09331232868135,8.81493091583252
