ééå±âÒêî,éûä‘[sec],à⁄ìÆó [mm],â◊èd[N]
1,2.89,0.889991069678217,-1.49011611938477E-02
1,2.9,0.893324369564652,-1.78813934326172E-02
1,2.91,0.896657669451088,-1.60932540893555E-02
1,2.92,0.899990969337523,-1.84774398803711E-02
1,2.93,0.903324269223958,-1.84774398803711E-02
1,2.94,0.906657569110394,-1.72853469848633E-02
1,2.95,0.909990868996829,-1.19209289550781E-02
1,2.96,0.913324168883264,-1.43051147460938E-02
1,2.97,0.916657468769699,-7.15255737304688E-03
1,2.98,0.919990768656135,-2.38418579101563E-03
1,2.99,0.92332406854257,-4.17232513427734E-03
1,3,0.926657368429005,0
1,3.01,0.92999066831544,2.98023223876953E-03
1,3.02,0.933323968201876,3.57627868652344E-03
1,3.03,0.936657268088311,5.96046447753906E-04
1,3.04,0.939990567974746,-2.38418579101563E-03
1,3.05,0.943323867861182,1.78813934326172E-03
1,3.06,0.949990467634052,2.98023223876953E-03
1,3.08,0.953323767520487,0
1,3.09,0.956657067406923,0
1,3.1,0.959990367293358,-1.78813934326172E-03
1,3.11,0.963323667179793,0
1,3.12,0.966656967066228,2.98023223876953E-03
1,3.13,0.969990266952664,5.96046447753906E-04
1,3.14,0.973323566839099,2.38418579101563E-03
1,3.15,0.979990166611969,0
1,3.16,0.983323466498405,-4.76837158203125E-03
1,3.18,0.98665676638484,-8.34465026855469E-03
1,3.19,0.989990066271275,-1.31130218505859E-02
1,3.2,0.996656666044146,-1.37090682983398E-02
1,3.21,0.999989965930581,-1.66893005371094E-02
1,3.23,1.00332326581702,-1.60932540893555E-02
1,3.24,1.00998986558989,-1.72853469848633E-02
1,3.25,1.01332316547632,-1.84774398803711E-02
1,3.26,1.01665646536276,-1.78813934326172E-02
1,3.27,1.01998976524919,-2.08616256713867E-02
1,3.29,1.02332306513563,-2.08616256713867E-02
1,3.3,1.0299896649085,-1.96695327758789E-02
1,3.31,1.03332296479493,-2.26497650146484E-02
1,3.32,1.03665626468137,-2.44379043579102E-02
1,3.33,1.0399895645678,-2.38418579101563E-02
1,3.34,1.04332286445424,-2.62260437011719E-02
1,3.35,1.04665616434067,-2.74181365966797E-02
1,3.36,1.04998946422711,-2.74181365966797E-02
1,3.37,1.05332276411355,-2.38418579101563E-02
1,3.38,1.05665606399998,-2.80141830444336E-02
1,3.39,1.05998936388642,-2.86102294921875E-02
1,3.4,1.06332266377285,-2.98023223876953E-02
1,3.41,1.06665596365929,-3.09944152832031E-02
1,3.42,1.06998926354572,-3.09944152832031E-02
1,3.43,1.07332256343216,-3.45706939697266E-02
1,3.44,1.07665586331859,-3.63588333129883E-02
1,3.45,1.07998916320503,-3.75509262084961E-02
1,3.46,1.08332246309146,-3.69548797607422E-02
1,3.47,1.0866557629779,-3.69548797607422E-02
1,3.48,1.08998906286433,-2.98023223876953E-02
1,3.49,1.09332236275077,-2.92062759399414E-02
1,3.5,1.0966556626372,-3.03983688354492E-02
1,3.51,1.09998896252364,-3.21865081787109E-02
1,3.52,1.10332226241007,-3.51667404174805E-02
1,3.53,1.10665556229651,-3.63588333129883E-02
1,3.54,1.10998886218295,-3.21865081787109E-02
1,3.55,1.11332216206938,-3.39746475219727E-02
1,3.56,1.11665546195582,-3.27825546264648E-02
1,3.57,1.11998876184225,-0.031590461730957
1,3.58,1.12332206172869,-2.98023223876953E-02
1,3.59,1.12665536161512,-3.33786010742188E-02
1,3.6,1.12998866150156,-3.57627868652344E-02
1,3.61,1.13332196138799,-3.51667404174805E-02
1,3.62,1.13665526127443,-3.39746475219727E-02
1,3.63,1.13998856116086,-0.031590461730957
1,3.64,1.1433218610473,-3.21865081787109E-02
1,3.65,1.14665516093373,-2.86102294921875E-02
1,3.66,1.14998846082017,-2.80141830444336E-02
1,3.67,1.1533217607066,-2.44379043579102E-02
1,3.68,1.15665506059304,-2.08616256713867E-02
1,3.69,1.15998836047947,-2.62260437011719E-02
1,3.7,1.16332166036591,-2.26497650146484E-02
1,3.71,1.16665496025234,-2.38418579101563E-02
1,3.72,1.16998826013878,-2.32458114624023E-02
1,3.73,1.17332156002522,-2.32458114624023E-02
1,3.74,1.17665485991165,-2.38418579101563E-02
1,3.75,1.17998815979809,-2.32458114624023E-02
1,3.76,1.18332145968452,-2.68220901489258E-02
1,3.77,1.18665475957096,-2.92062759399414E-02
1,3.78,1.18998805945739,-2.50339508056641E-02
1,3.79,1.19332135934383,-2.44379043579102E-02
1,3.8,1.19665465923026,-2.68220901489258E-02
1,3.81,1.1999879591167,-2.44379043579102E-02
1,3.82,1.20332125900313,-2.14576721191406E-02
1,3.83,1.20665455888957,-1.96695327758789E-02
1,3.84,1.209987858776,-1.96695327758789E-02
1,3.85,1.21332115866244,-2.08616256713867E-02
1,3.86,1.21665445854887,-2.20537185668945E-02
1,3.87,1.21998775843531,-2.26497650146484E-02
1,3.88,1.22332105832174,-2.50339508056641E-02
1,3.89,1.22665435820818,-0.025629997253418
1,3.9,1.22998765809461,-2.74181365966797E-02
1,3.91,1.23332095798105,-2.62260437011719E-02
1,3.92,1.23665425786749,-2.80141830444336E-02
1,3.93,1.23998755775392,-2.92062759399414E-02
1,3.94,1.24332085764036,-2.98023223876953E-02
1,3.95,1.24665415752679,-3.39746475219727E-02
1,3.96,1.24998745741323,-3.09944152832031E-02
1,3.97,1.25332075729966,-3.27825546264648E-02
1,3.98,1.2566540571861,-2.92062759399414E-02
1,3.99,1.25998735707253,-3.21865081787109E-02
1,4,1.26332065695897,-3.09944152832031E-02
1,4.01,1.2666539568454,-2.92062759399414E-02
1,4.02,1.26998725673184,-3.21865081787109E-02
1,4.03,1.27332055661827,-2.92062759399414E-02
1,4.04,1.27665385650471,-2.86102294921875E-02
1,4.05,1.27998715639114,-2.98023223876953E-02
1,4.06,1.28332045627758,-3.45706939697266E-02
1,4.07,1.28665375616401,-2.92062759399414E-02
1,4.08,1.28998705605045,-2.80141830444336E-02
1,4.09,1.29332035593688,-2.86102294921875E-02
1,4.1,1.29665365582332,-2.38418579101563E-02
1,4.11,1.29998695570976,-2.44379043579102E-02
1,4.12,1.30332025559619,-2.44379043579102E-02
1,4.13,1.30665355548263,-0.025629997253418
1,4.14,1.30998685536906,-2.26497650146484E-02
1,4.15,1.3133201552555,-2.44379043579102E-02
1,4.16,1.31665345514193,-0.025629997253418
1,4.17,1.31998675502837,-2.62260437011719E-02
1,4.18,1.3233200549148,-2.20537185668945E-02
1,4.19,1.32665335480124,-2.44379043579102E-02
1,4.2,1.32998665468767,-2.20537185668945E-02
1,4.21,1.33331995457411,-1.96695327758789E-02
1,4.22,1.33665325446054,-2.08616256713867E-02
1,4.23,1.33998655434698,-2.20537185668945E-02
1,4.24,1.34331985423341,-2.02655792236328E-02
1,4.25,1.34665315411985,-2.14576721191406E-02
1,4.26,1.34998645400628,-2.02655792236328E-02
1,4.27,1.35331975389272,-1.96695327758789E-02
1,4.28,1.35665305377916,-2.14576721191406E-02
1,4.29,1.35998635366559,-2.50339508056641E-02
1,4.3,1.36331965355203,-2.38418579101563E-02
1,4.31,1.36665295343846,-2.74181365966797E-02
1,4.32,1.3699862533249,-2.14576721191406E-02
1,4.33,1.37331955321133,-2.50339508056641E-02
1,4.34,1.37665285309777,-3.03983688354492E-02
1,4.35,1.3799861529842,-3.45706939697266E-02
1,4.36,1.38331945287064,-3.63588333129883E-02
1,4.37,1.38665275275707,-4.11272048950195E-02
1,4.38,1.38998605264351,-4.41074371337891E-02
1,4.39,1.39331935252994,-4.29153442382813E-02
1,4.4,1.39665265241638,-4.41074371337891E-02
1,4.41,1.39998595230281,-0.044703483581543
1,4.42,1.40331925218925,-4.52995300292969E-02
1,4.43,1.40665255207568,-4.76837158203125E-02
1,4.44,1.40998585196212,-4.64916229248047E-02
1,4.45,1.41331915184855,-4.94718551635742E-02
1,4.46,1.41665245173499,-4.82797622680664E-02
1,4.47,1.41998575162143,-5.18560409545898E-02
1,4.48,1.42331905150786,-4.88758087158203E-02
1,4.49,1.4266523513943,-5.48362731933594E-02
1,4.5,1.42998565128073,-5.30481338500977E-02
1,4.51,1.43331895116717,-0.050663948059082
1,4.52,1.4366522510536,-4.70876693725586E-02
1,4.53,1.43998555094004,-5.12599945068359E-02
1,4.54,1.44331885082647,-4.82797622680664E-02
1,4.55,1.44665215071291,-4.76837158203125E-02
1,4.56,1.44998545059934,-4.35113906860352E-02
1,4.57,1.45331875048578,-4.41074371337891E-02
1,4.58,1.45665205037221,-4.41074371337891E-02
1,4.59,1.45998535025865,-4.29153442382813E-02
1,4.6,1.46331865014508,-4.23192977905273E-02
1,4.61,1.46665195003152,-3.93390655517578E-02
1,4.62,1.46998524991795,-3.57627868652344E-02
1,4.63,1.47331854980439,-3.93390655517578E-02
1,4.64,1.47665184969082,-4.05311584472656E-02
1,4.65,1.47998514957726,-0.03814697265625
1,4.66,1.4833184494637,-4.58955764770508E-02
1,4.67,1.48665174935013,-4.52995300292969E-02
1,4.68,1.48998504923657,-4.64916229248047E-02
1,4.69,1.493318349123,-4.35113906860352E-02
1,4.7,1.49665164900944,-4.23192977905273E-02
1,4.71,1.49998494889587,-4.76837158203125E-02
1,4.72,1.50331824878231,-4.64916229248047E-02
1,4.73,1.50665154866874,-4.41074371337891E-02
1,4.74,1.50998484855518,-0.044703483581543
1,4.75,1.51331814844161,-4.29153442382813E-02
1,4.76,1.51665144832805,-4.23192977905273E-02
1,4.77,1.51998474821448,-0.044703483581543
1,4.78,1.52331804810092,-0.044703483581543
1,4.79,1.52665134798735,-4.29153442382813E-02
1,4.8,1.52998464787379,-4.11272048950195E-02
1,4.81,1.53331794776022,-3.69548797607422E-02
1,4.82,1.53665124764666,-3.45706939697266E-02
1,4.83,1.53998454753309,-0.03814697265625
1,4.84,1.54331784741953,-4.05311584472656E-02
1,4.85,1.54665114730597,-3.87430191040039E-02
1,4.86,1.5499844471924,-3.33786010742188E-02
1,4.87,1.55331774707884,-0.031590461730957
1,4.88,1.55665104696527,-2.74181365966797E-02
1,4.89,1.55998434685171,-2.86102294921875E-02
1,4.9,1.56331764673814,-2.68220901489258E-02
1,4.91,1.56665094662458,-2.44379043579102E-02
1,4.92,1.56998424651101,-2.20537185668945E-02
1,4.93,1.57331754639745,-2.14576721191406E-02
1,4.94,1.57665084628388,-2.26497650146484E-02
1,4.95,1.57998414617032,-2.50339508056641E-02
1,4.96,1.58331744605675,-2.44379043579102E-02
1,4.97,1.58665074594319,-2.38418579101563E-02
1,4.98,1.58998404582962,-2.50339508056641E-02
1,4.99,1.59331734571606,-2.32458114624023E-02
1,5,1.59665064560249,-2.68220901489258E-02
1,5.01,1.59998394548893,-2.92062759399414E-02
1,5.02,1.60331724537537,-0.025629997253418
1,5.03,1.6066505452618,-2.86102294921875E-02
1,5.04,1.60998384514824,-2.92062759399414E-02
1,5.05,1.61331714503467,-2.80141830444336E-02
1,5.06,1.61665044492111,-2.98023223876953E-02
1,5.07,1.61998374480754,-2.86102294921875E-02
1,5.08,1.62331704469398,-2.62260437011719E-02
1,5.09,1.62665034458041,-2.62260437011719E-02
1,5.1,1.62998364446685,-2.62260437011719E-02
1,5.11,1.63331694435328,-0.025629997253418
1,5.12,1.63665024423972,-2.26497650146484E-02
1,5.13,1.63998354412615,-2.50339508056641E-02
1,5.14,1.64331684401259,-2.86102294921875E-02
1,5.15,1.64665014389902,-2.74181365966797E-02
1,5.16,1.64998344378546,-2.74181365966797E-02
1,5.17,1.65331674367189,-2.98023223876953E-02
1,5.18,1.65665004355833,-3.21865081787109E-02
1,5.19,1.65998334344476,-3.39746475219727E-02
1,5.2,1.6633166433312,-3.75509262084961E-02
1,5.21,1.66664994321764,-3.75509262084961E-02
1,5.22,1.66998324310407,-3.93390655517578E-02
1,5.23,1.67331654299051,-4.05311584472656E-02
1,5.24,1.67664984287694,-4.23192977905273E-02
1,5.25,1.67998314276338,-4.17232513427734E-02
1,5.26,1.68331644264981,-4.35113906860352E-02
1,5.27,1.68664974253625,-4.52995300292969E-02
1,5.28,1.68998304242268,-4.64916229248047E-02
1,5.29,1.69331634230912,-4.35113906860352E-02
1,5.3,1.69664964219555,-4.35113906860352E-02
1,5.31,1.69998294208199,-0.044703483581543
1,5.32,1.70331624196842,-4.76837158203125E-02
1,5.33,1.70664954185486,-4.41074371337891E-02
1,5.34,1.70998284174129,-4.58955764770508E-02
1,5.35,1.71331614162773,-4.76837158203125E-02
1,5.36,1.71664944151416,-4.35113906860352E-02
1,5.37,1.7199827414006,-4.17232513427734E-02
1,5.38,1.72331604128703,-4.29153442382813E-02
1,5.39,1.72664934117347,-4.23192977905273E-02
1,5.4,1.72998264105991,-4.17232513427734E-02
1,5.41,1.73331594094634,-4.23192977905273E-02
1,5.42,1.73664924083278,-0.03814697265625
1,5.43,1.73998254071921,-4.17232513427734E-02
1,5.44,1.74331584060565,-4.17232513427734E-02
1,5.45,1.74664914049208,-4.23192977905273E-02
1,5.46,1.74998244037852,-3.99351119995117E-02
1,5.47,1.75331574026495,-3.93390655517578E-02
1,5.48,1.75664904015139,-3.93390655517578E-02
1,5.49,1.75998234003782,-3.75509262084961E-02
1,5.5,1.76331563992426,-3.45706939697266E-02
1,5.51,1.76664893981069,-3.33786010742188E-02
1,5.52,1.76998223969713,-3.69548797607422E-02
1,5.53,1.77331553958356,-3.03983688354492E-02
1,5.54,1.77664883947,-3.03983688354492E-02
1,5.55,1.77998213935643,-3.39746475219727E-02
1,5.56,1.78331543924287,-0.031590461730957
1,5.57,1.7866487391293,-3.09944152832031E-02
1,5.58,1.78998203901574,-3.03983688354492E-02
1,5.59,1.79331533890218,-2.92062759399414E-02
1,5.6,1.79664863878861,-3.03983688354492E-02
1,5.61,1.79998193867505,-3.09944152832031E-02
1,5.62,1.80331523856148,-3.57627868652344E-02
1,5.63,1.80664853844792,-3.27825546264648E-02
1,5.64,1.80998183833435,-3.27825546264648E-02
1,5.65,1.81331513822079,-0.031590461730957
